%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752310303052906293,0,-16064,-3703,11507,9906,-4077,-9051,1542,14760
1752310303055061947,0,-16064,-3703,11507,9905,-4077,-9051,1542,14759
1752310303057004386,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310303059025620,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303061071600,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310303063100848,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303065035887,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303066992546,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310303068996343,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303070994427,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303072996230,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303075054454,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310303077003269,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303078977517,0,-16064,-3703,11507,9906,-4077,-9050,1542,14760
1752310303081142349,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303082952174,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303084963279,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303086976947,0,-16064,-3703,11507,9905,-4077,-9050,1542,14759
1752310303088912202,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303090916295,0,-16064,-3702,11507,9906,-4077,-9050,1542,14760
1752310303092871157,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303094896644,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310303096894057,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303098859469,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303100862299,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303102873977,0,-16064,-3703,11507,9905,-4077,-9050,1542,14759
1752310303104870796,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303106923314,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303108892837,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303110938715,0,-16064,-3703,11507,9905,-4078,-9050,1542,14760
1752310303112994315,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303114937323,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303116827997,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303118846251,0,-16064,-3702,11507,9906,-4077,-9051,1542,14760
1752310303120795287,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303122825178,0,-16064,-3703,11507,9906,-4077,-9050,1542,14760
1752310303124937608,0,-16064,-3703,11507,9906,-4077,-9050,1542,14760
1752310303126879987,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303128948280,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303130842885,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303132889514,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303134979942,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303136946231,0,-16064,-3703,11507,9905,-4077,-9050,1542,14759
1752310303138924353,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303141005279,0,-16064,-3703,11507,9905,-4077,-9050,1542,14759
1752310303142861841,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303144900320,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303146907042,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303148916403,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303150923002,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303152887387,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303154908653,0,-16064,-3703,11507,9906,-4077,-9050,1542,14760
1752310303156895979,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303158807372,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303160801314,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303162838293,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303164868860,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303166834961,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303168910522,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303170884375,0,-16064,-3702,11507,9905,-4077,-9050,1542,14759
1752310303172873508,0,-16064,-3702,11507,9905,-4077,-9050,1542,14759
1752310303174874855,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303176878773,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303178878014,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303180887460,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303182882136,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303184886727,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303186802524,0,-16064,-3702,11507,9905,-4077,-9051,1542,14760
1752310303188816086,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303190836790,0,-16064,-3702,11507,9906,-4077,-9050,1542,14759
1752310303192793261,0,-16064,-3703,11507,9905,-4077,-9050,1542,14759
1752310303194780303,0,-16064,-3703,11507,9905,-4077,-9050,1542,14759
1752310303196817372,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
