%time,field.data
1749302449131675026,0.0
1749302449141661555,0.0
1749302449151662981,0.06836575721712279
1749302449161639520,0.06836575721712279
1749302449171551948,0.656987974917152
1749302449181644185,0.06836575721712279
1749302449191523408,0.2056647551888794
1749302449201637703,0.06836575721712279
1749302449211675988,0.06836575721712279
1749302449221642574,0.06836575721712279
1749302449231652195,0.06836575721712279
1749302449241694529,0.0
1749302449251631817,0.0
1749302449261635948,0.0
1749302449271647809,0.06836575721712279
1749302449281567293,0.0
1749302449291722388,0.06836575721712279
1749302449301643674,0.0
1749302449311623301,0.2056647551888794
1749302449321651386,0.06836575721712279
1749302449331671007,0.2056647551888794
1749302449341742198,0.0
1749302449351652330,0.06836575721712279
1749302449361627885,0.06836575721712279
1749302449371633592,0.0
1749302449381612977,0.06836575721712279
1749302449391609677,0.2056647551888794
1749302449401554507,0.06836575721712279
1749302449411565071,0.3771999279728107
1749302449421634249,0.3771999279728107
1749302449431709067,0.06836575721712279
1749302449441578137,0.2056647551888794
1749302449451573247,0.06836575721712279
1749302449461550493,0.06836575721712279
1749302449471551454,0.2056647551888794
1749302449481561216,0.2056647551888794
1749302449491536693,0.06836575721712279
1749302449501554875,0.06836575721712279
1749302449511553418,0.06836575721712279
1749302449521648164,0.2056647551888794
1749302449531657726,0.3771999279728107
1749302449541661500,0.0
1749302449551640858,0.2056647551888794
1749302449561531499,0.06836575721712279
1749302449571627060,2.8526241202834735
1749302449581614504,0.06836575721712279
1749302449591585803,0.0
1749302449601585808,0.2056647551888794
1749302449611618875,0.0
1749302449621715502,0.0
1749302449631652983,0.0
1749302449641678164,0.0
1749302449651613504,0.0
1749302449661667569,0.0
1749302449671577751,0.0
1749302449681661956,0.0
1749302449691629159,0.0
1749302449701666240,0.0
1749302449711503703,0.0
1749302449721704565,0.0
1749302449732232857,0.06836575721712279
1749302449741719170,0.0
1749302449751801937,0.0
1749302449761671145,0.656987974917152
1749302449771593228,0.0
1749302449781562753,0.0
1749302449791592321,0.06836575721712279
1749302449801726890,0.0
1749302449811680448,0.06836575721712279
1749302449821892534,0.0
1749302449831640116,0.3771999279728107
1749302449841762454,0.0
1749302449851660770,0.0
1749302449861806506,0.06836575721712279
1749302449871575376,0.0
1749302449881639914,0.06836575721712279
1749302449891753983,0.0
1749302449901639024,0.0
1749302449911641490,0.0
1749302449921700781,0.0
1749302449931717015,0.2056647551888794
1749302449941699839,0.0
1749302449951653699,0.0
1749302449961622799,0.0
1749302449971571398,0.06836575721712279
1749302449981612823,0.0
1749302449991554792,0.0
1749302450001582398,0.0
1749302450011568873,0.0
1749302450021572383,0.0
1749302450031567349,0.06836575721712279
1749302450041626311,0.0
1749302450051580377,0.06836575721712279
1749302450061629769,0.0
1749302450071544011,0.0
1749302450081592831,0.06836575721712279
1749302450091556997,0.0
1749302450101633142,0.06836575721712279
1749302450111558845,0.06836575721712279
1749302450121638278,0.3771999279728107
1749302450131665937,0.0
1749302450141703681,0.06836575721712279
1749302450151593153,0.06836575721712279
1749302450161697797,0.06836575721712279
1749302450171634578,0.0
1749302450181600845,0.2056647551888794
1749302450191595184,0.0
1749302450201672031,0.2056647551888794
1749302450211554988,0.2056647551888794
1749302450221618958,0.06836575721712279
1749302450231713710,0.06836575721712279
1749302450241655421,0.06836575721712279
1749302450251691320,0.0
1749302450261831488,0.06836575721712279
1749302450271743924,0.06836575721712279
1749302450281710249,0.0
1749302450291611813,0.06836575721712279
1749302450301558455,0.06836575721712279
1749302450311581281,0.06836575721712279
1749302450321710382,0.0
1749302450331605376,0.06836575721712279
1749302450341685890,0.0
1749302450351607365,0.06836575721712279
1749302450361723324,0.2056647551888794
1749302450371575437,0.06836575721712279
1749302450381628616,0.06836575721712279
1749302450391563935,0.0
1749302450401663362,0.0
1749302450411609580,0.0
1749302450421716656,0.0
1749302450431763893,0.0
1749302450441691494,0.0
1749302450451674253,0.0
1749302450461615357,0.06836575721712279
1749302450471655375,0.0
1749302450481734118,0.0
1749302450491581200,0.06836575721712279
1749302450501605786,0.2056647551888794
1749302450511663860,0.06836575721712279
1749302450521764524,0.0
1749302450531780138,0.0
1749302450541638493,0.06836575721712279
1749302450551553324,0.06836575721712279
1749302450561577962,0.06836575721712279
1749302450571598398,0.2056647551888794
1749302450581554054,0.06836575721712279
1749302450591668833,0.0
1749302450601562947,0.8031271324980847
1749302450611642594,0.06836575721712279
1749302450621631155,0.06836575721712279
1749302450631607856,0.06836575721712279
1749302450641659414,0.0
1749302450651629289,0.0
1749302450661625994,0.06836575721712279
1749302450671553230,0.06836575721712279
1749302450681659163,0.06836575721712279
1749302450691544822,0.0
1749302450701706783,0.06836575721712279
1749302450711596632,0.06836575721712279
1749302450721770754,0.06836575721712279
1749302450731629193,0.0
1749302450741724823,0.06836575721712279
1749302450751614267,0.06836575721712279
1749302450761667832,0.06836575721712279
1749302450771614814,0.06836575721712279
1749302450781659100,0.06836575721712279
1749302450791646280,0.7283445105539311
1749302450801652122,2.8526241202834735
1749302450811587995,0.06836575721712279
1749302450821733739,0.06836575721712279
1749302450831650524,0.06836575721712279
1749302450841692723,0.0
1749302450851639876,0.0
1749302450861629846,0.0
1749302450871598785,0.0
1749302450881661484,0.0
1749302450891529172,0.0
1749302450901630106,0.0
1749302450911758717,0.0
1749302450921722826,0.0
1749302450931636777,0.0
1749302450941767682,0.0
1749302450951675609,0.0
1749302450961784877,0.0
1749302450971636210,0.0
1749302450981615566,0.0
1749302450991623805,0.0
1749302451001644834,0.0
1749302451011706209,0.0
1749302451021752350,0.0
1749302451031662140,0.0
1749302451041587791,0.0
1749302451051608555,0.0
1749302451061613074,0.0
1749302451071615017,0.0
1749302451081597530,0.0
1749302451091566094,0.0
1749302451101679084,0.0
1749302451111547535,0.0
1749302451121662737,0.0
1749302451131614558,0.0
1749302451141671859,0.0
1749302451151577446,0.06836575721712279
1749302451161649955,0.0
1749302451171641660,0.0
1749302451181639986,0.0
1749302451191627967,0.0
1749302451201618403,0.0
1749302451211626860,0.0
1749302451221678013,0.0
1749302451231653965,4.832111229325377
1749302451241738609,0.0
1749302451251840790,0.0
1749302451261604794,0.0
1749302451271888990,0.0
1749302451281696719,0.0
1749302451291673299,0.0
1749302451301633464,0.0
1749302451311764323,0.0
1749302451321664966,0.0
1749302451331628215,0.0
1749302451341806831,0.0
1749302451351650986,0.0
1749302451361630852,0.0
1749302451371606945,0.0
1749302451381637645,0.0
1749302451391591337,0.06836575721712279
1749302451401623180,0.0
1749302451411558080,0.0
1749302451421712790,0.06836575721712279
1749302451431660857,0.0
1749302451441722116,0.0
1749302451451651630,0.0
1749302451461645848,0.0
1749302451471607230,0.0
1749302451481689084,0.0
1749302451491623168,0.0
1749302451501566595,0.0
1749302451511634967,0.0
1749302451521698183,0.0
1749302451531655839,0.0
1749302451541702367,0.0
1749302451551637766,0.656987974917152
1749302451561568684,0.0
1749302451571604265,0.0
1749302451581587186,0.0
1749302451591609439,0.0
1749302451601612796,0.0
1749302451611603748,0.0
1749302451621611602,0.0
1749302451631622428,0.0
1749302451641582915,0.0
1749302451651555547,0.0
1749302451661586898,0.0
1749302451671552513,2.2506495950941683
1749302451681712906,0.0
1749302451691540991,0.0
1749302451701583832,0.0
1749302451711571410,0.0
1749302451721630025,0.0
1749302451731658681,0.0
1749302451741630456,0.0
1749302451751604346,0.0
1749302451761626956,0.0
1749302451771517757,0.0
1749302451781614914,0.0
1749302451791680532,0.0
1749302451801757605,0.0
1749302451811817666,0.0
1749302451821694578,0.06836575721712279
1749302451831798922,0.0
1749302451841627929,0.0
1749302451851622434,0.0
1749302451861751372,0.0
1749302451871629749,0.0
1749302451881686974,0.0
1749302451891757819,0.0
1749302451901711683,0.0
1749302451911885980,0.0
1749302451921755042,0.0
1749302451931829128,0.0
1749302451941625177,0.0
1749302451951578612,0.0
1749302451961772998,0.0
1749302451971588656,0.0
1749302451981645234,0.0
1749302451991636395,0.0
1749302452001588927,0.0
1749302452011665977,0.0
1749302452021850956,0.0
1749302452031625485,0.0
1749302452041683637,0.0
1749302452051610940,0.0
1749302452061623301,0.0
1749302452071552587,0.0
1749302452081602291,0.0
1749302452091732004,0.0
1749302452101724323,0.0
1749302452111768103,0.0
1749302452121667428,0.0
1749302452131666237,0.0
1749302452141576291,0.0
1749302452151539014,0.0
1749302452161532883,0.0
1749302452171516677,0.0
1749302452181661266,0.0
1749302452191513662,0.0
1749302452201647839,0.0
1749302452211623273,0.0
1749302452221596847,0.0
1749302452231597091,0.0
1749302452241576236,0.0
1749302452251604833,0.0
1749302452261548316,0.0
1749302452271599934,5.315384253130767
1749302452281656275,0.0
1749302452291659057,0.0
1749302452301722203,3.206407905713961
1749302452311595443,0.0
1749302452321640912,0.0
1749302452331642000,0.0
1749302452341686533,0.0
1749302452351624689,0.0
1749302452361634724,0.0
1749302452371682710,0.0
1749302452381608157,0.0
1749302452391694282,0.0
1749302452401696378,0.0
1749302452411563872,0.0
1749302452421692075,0.0
1749302452431557189,0.0
1749302452441602409,0.0
1749302452451602526,0.0
1749302452461727525,0.0
1749302452471586130,0.0
1749302452481632813,0.0
1749302452491632155,0.0
1749302452501754813,0.0
1749302452511616747,0.0
1749302452521613294,0.0
1749302452531611077,0.0
1749302452541642849,0.0
1749302452551545439,0.0
1749302452561604320,0.0
1749302452571634682,0.0
1749302452581742970,0.0
1749302452591670371,0.0
1749302452601816235,0.0
1749302452611713316,0.0
1749302452621678472,0.0
1749302452631635620,0.0
1749302452641595989,0.0
1749302452651612679,0.0
1749302452661618990,0.0
1749302452671604958,0.0
1749302452681548609,0.0
1749302452691606440,0.0
1749302452701750806,0.0
1749302452711614089,0.0
1749302452721545301,0.0
1749302452731557649,0.0
1749302452741531277,0.0
1749302452751524800,0.0
1749302452761538970,0.0
1749302452771531124,0.0
1749302452781561458,0.0
1749302452791658720,0.0
1749302452801632353,0.0
1749302452811591310,0.0
1749302452821611167,0.0
1749302452831538577,0.0
1749302452841624850,0.0
1749302452851523700,2.4713123201354903
1749302452861594445,0.0
1749302452871582059,0.0
1749302452881696396,0.0
1749302452891841269,0.0
1749302452901829949,0.0
1749302452911682526,0.0
1749302452921587392,0.0
1749302452931544504,0.0
1749302452941637799,0.0
1749302452951579256,0.0
1749302452961665274,0.0
1749302452971724419,0.0
1749302452981861378,0.0
1749302452991741940,0.0
1749302453001810698,0.0
1749302453011670575,0.0
1749302453021626961,0.0
1749302453031636278,0.0
1749302453041829306,0.0
1749302453051576660,0.0
1749302453061618120,0.0
1749302453071640218,0.0
1749302453081632049,0.0
1749302453091701549,0.0
1749302453101631834,0.0
1749302453111595484,0.0
1749302453121739948,0.0
1749302453131709275,0.0
1749302453141657780,0.0
1749302453151624986,0.0
1749302453161583086,0.0
1749302453171622939,0.0
1749302453181681140,0.0
1749302453191599995,0.0
1749302453201618582,0.0
1749302453211622160,0.0
1749302453221580533,0.0
1749302453231547964,0.0
1749302453241584240,0.0
1749302453251604893,0.0
1749302453261535365,0.0
1749302453271519699,0.0
1749302453281607651,0.0
1749302453291636268,0.0
1749302453301640595,0.0
1749302453311672679,0.0
1749302453321619490,0.0
1749302453331624773,0.0
1749302453341609528,0.0
1749302453351639325,0.0
1749302453361621697,0.0
1749302453371660869,0.0
1749302453381637186,0.0
1749302453391618291,0.0
1749302453401637403,0.0
1749302453411723423,0.0
1749302453421638523,0.0
1749302453431574340,0.0
1749302453441769607,0.0
1749302453451547864,2.283335104365957
1749302453461803138,0.0
1749302453471840003,0.0
1749302453481677526,0.06836575721712279
1749302453491650434,0.0
1749302453501674743,0.0
1749302453511654644,0.0
1749302453521728159,0.0
1749302453531555705,0.0
1749302453541572577,0.0
1749302453551595251,0.0
1749302453561598757,0.0
1749302453571638494,0.0
1749302453581735205,0.0
1749302453591649488,0.0
1749302453601847887,1.2550397853517958
1749302453611545875,0.0
1749302453621704415,0.0
1749302453631559756,0.0
1749302453641666557,0.0
1749302453651595366,0.0
1749302453661686637,0.0
1749302453671654155,0.0
1749302453681711920,0.0
1749302453691719323,0.0
1749302453701687119,0.0
1749302453711592422,0.0
1749302453721751315,0.0
1749302453731558346,0.0
1749302453741560345,0.0
1749302453751567563,0.0
1749302453761604875,0.0
1749302453771582060,0.0
1749302453781588166,0.0
1749302453791595984,0.0
1749302453801569808,0.0
1749302453811614269,0.0
1749302453821534577,0.0
1749302453831534345,0.0
1749302453841531001,0.0
1749302453851578800,0.0
1749302453861653731,0.0
1749302453871617610,0.0
1749302453881665551,0.0
1749302453891558670,0.0
1749302453901680072,0.0
1749302453911671878,0.0
1749302453921643227,0.2056647551888794
1749302453931552365,0.0
1749302453941569284,0.0
1749302453951573010,0.0
1749302453961666019,0.0
1749302453971583363,0.0
1749302453981617706,0.0
1749302453991617093,0.0
1749302454001629702,0.0
1749302454011593607,0.0
1749302454021605439,0.0
1749302454031573117,0.0
1749302454041684829,0.0
1749302454051578750,0.0
1749302454061644468,0.0
1749302454071740215,0.0
1749302454081709470,0.0
1749302454091636805,0.0
1749302454101689410,0.0
1749302454111612501,0.0
1749302454121630440,0.0
1749302454131593694,0.0
1749302454141622568,0.0
1749302454151689710,0.0
1749302454161638866,0.0
1749302454171651778,0.0
1749302454181671133,0.0
1749302454191590729,0.0
1749302454201664440,0.0
1749302454211656459,0.0
1749302454221744370,0.0
1749302454231605431,0.0
1749302454241749314,0.0
1749302454251625298,0.0
1749302454261751738,0.0
1749302454271621259,0.0
1749302454281665104,0.0
1749302454291647113,0.0
1749302454301577287,0.0
1749302454311574384,0.0
1749302454321553755,0.0
1749302454331573128,0.0
1749302454341623236,0.0
1749302454351684772,0.0
1749302454361690829,0.0
1749302454371700062,0.0
1749302454381618954,0.0
1749302454391595659,0.0
1749302454401701146,0.0
1749302454411529939,0.0
1749302454421571897,0.0
1749302454431550302,0.0
1749302454441575962,0.0
1749302454451516342,0.0
1749302454461577649,0.0
1749302454471590279,0.0
1749302454481599772,0.0
1749302454491737359,0.0
1749302454501589895,0.0
1749302454511540965,0.0
1749302454521602392,0.0
1749302454531559118,0.0
1749302454541627866,0.0
1749302454551596492,0.0
1749302454561726268,0.0
1749302454571652283,0.0
1749302454581710882,0.0
1749302454591654107,0.0
1749302454601634546,0.0
1749302454611684632,0.0
1749302454621665496,0.0
1749302454631600108,0.0
1749302454641689691,0.0
1749302454651530432,0.0
1749302454661631426,0.0
1749302454671843477,0.0
1749302454681675496,0.0
1749302454691663101,0.0
1749302454701721892,0.0
1749302454711707933,0.0
1749302454721718699,0.0
1749302454731800365,0.0
1749302454741775098,0.0
1749302454751604855,0.0
1749302454761656147,0.0
1749302454771597205,0.0
1749302454781676009,0.0
1749302454791665934,0.0
1749302454801635778,0.0
1749302454811632822,0.0
1749302454821578231,0.0
1749302454831563526,0.0
1749302454841559340,0.0
1749302454851532296,0.0
1749302454861573200,0.0
1749302454871604967,0.0
1749302454881540873,0.06836575721712279
1749302454891529445,0.2056647551888794
1749302454901533199,0.656987974917152
1749302454911506377,0.7283445105539311
1749302454921709860,0.9300314807648586
1749302454931693849,1.2216088124898534
1749302454941677229,1.4225373651305515
1749302454951786988,1.4225373651305515
1749302454961708733,1.2550397853517958
1749302454971680383,2.1473360007666913
1749302454981662736,1.883581227341314
1749302454991599242,2.1473360007666913
1749302455001635695,2.1473360007666913
1749302455011584824,1.883581227341314
1749302455021603905,2.0205823298413996
1749302455031680628,1.7832194236140444
1749302455041545199,1.883581227341314
1749302455051630336,1.883581227341314
1749302455061989292,2.0205823298413996
1749302455071685598,1.7832194236140444
1749302455081733252,0.8031271324980847
1749302455091704962,1.7832194236140444
1749302455101915325,1.7832194236140444
1749302455111617086,1.7832194236140444
1749302455121625179,1.7832194236140444
1749302455131611608,1.883581227341314
1749302455141676823,1.883581227341314
1749302455151634254,1.883581227341314
1749302455161679193,1.883581227341314
1749302455171625690,1.7832194236140444
1749302455181601567,1.883581227341314
1749302455191538854,1.883581227341314
1749302455201658030,1.883581227341314
1749302455211605825,1.883581227341314
1749302455221604078,1.7832194236140444
1749302455231617108,1.883581227341314
1749302455241621706,1.7832194236140444
1749302455251657256,1.7832194236140444
1749302455261698942,1.7832194236140444
1749302455271620913,1.883581227341314
1749302455281679514,1.7832194236140444
1749302455291682653,1.7832194236140444
1749302455301703792,1.883581227341314
1749302455311662692,1.7832194236140444
1749302455321593120,1.883581227341314
1749302455331633206,1.7832194236140444
1749302455341809330,1.7832194236140444
1749302455351674187,1.7832194236140444
1749302455361623476,1.7832194236140444
1749302455371582649,1.5929974434321779
1749302455381619805,2.2506495950941683
1749302455391598366,1.7832194236140444
1749302455401607918,1.883581227341314
1749302455411704318,1.883581227341314
1749302455421569612,1.5929974434321779
1749302455431688709,1.883581227341314
1749302455441576449,1.7832194236140444
1749302455451564129,1.5929974434321779
1749302455461538488,1.7832194236140444
1749302455471526914,1.7832194236140444
1749302455481542337,1.7832194236140444
1749302455491543233,1.7832194236140444
1749302455501566991,1.7832194236140444
1749302455511702806,1.7832194236140444
1749302455521610799,1.7832194236140444
1749302455531540146,1.7832194236140444
1749302455541594267,1.883581227341314
1749302455551605612,1.7832194236140444
1749302455561650174,1.7832194236140444
1749302455571589437,1.883581227341314
1749302455581668054,1.2550397853517958
1749302455591586300,1.7832194236140444
1749302455601812840,1.7832194236140444
1749302455611597374,1.5929974434321779
1749302455621720019,1.883581227341314
1749302455631666598,1.883581227341314
1749302455641721258,1.883581227341314
1749302455651640292,1.883581227341314
1749302455661649613,2.0205823298413996
1749302455671524341,1.883581227341314
1749302455681623168,1.883581227341314
1749302455691741101,2.0205823298413996
1749302455701662339,1.883581227341314
1749302455711562629,1.7832194236140444
1749302455721651398,1.883581227341314
1749302455731628535,1.5929974434321779
1749302455741629672,1.7832194236140444
1749302455751721332,1.7832194236140444
1749302455761646959,1.7832194236140444
1749302455771672442,1.7832194236140444
1749302455781677664,0.0
1749302455791707255,1.7832194236140444
1749302455801836597,1.7832194236140444
1749302455811604458,1.7832194236140444
1749302455821571268,1.883581227341314
1749302455831656777,2.1473360007666913
1749302455841657774,2.0205823298413996
1749302455851608039,2.0205823298413996
1749302455861661517,0.0
1749302455871649760,1.883581227341314
1749302455881602842,1.7832194236140444
1749302455891568238,1.5929974434321779
1749302455901563972,2.0205823298413996
1749302455911562078,2.0205823298413996
1749302455921587786,1.883581227341314
1749302455931649275,1.883581227341314
1749302455941707929,2.1473360007666913
1749302455951573124,2.0205823298413996
1749302455961570659,1.883581227341314
1749302455971549761,1.883581227341314
1749302455981561133,1.7832194236140444
1749302455991556524,1.883581227341314
1749302456001525335,1.7832194236140444
1749302456011635701,1.883581227341314
1749302456021697291,1.883581227341314
1749302456031852181,1.7832194236140444
1749302456041584397,1.5929974434321779
1749302456051574499,1.7832194236140444
1749302456061604288,2.4090864531525877
1749302456071538324,1.7832194236140444
1749302456081566641,1.5929974434321779
1749302456091541196,1.7832194236140444
1749302456101549997,1.5929974434321779
1749302456111557685,1.7832194236140444
1749302456121769797,1.7832194236140444
1749302456131579698,0.0
1749302456141637471,1.5929974434321779
1749302456151616905,1.883581227341314
1749302456161573851,1.5929974434321779
1749302456171573683,2.1473360007666913
1749302456181656561,1.883581227341314
1749302456191742466,2.0205823298413996
1749302456201656856,1.883581227341314
1749302456211615301,1.883581227341314
1749302456221788509,2.0205823298413996
1749302456231617162,2.0205823298413996
1749302456241704970,1.7832194236140444
1749302456251619237,1.883581227341314
1749302456261648513,1.883581227341314
1749302456271621308,1.7832194236140444
1749302456281588013,2.0205823298413996
1749302456291578057,1.2550397853517958
1749302456301641796,2.1473360007666913
1749302456311705305,1.7832194236140444
1749302456321795527,1.5929974434321779
1749302456331642196,1.883581227341314
1749302456341692983,1.5929974434321779
1749302456351726665,1.5929974434321779
1749302456361683569,1.5929974434321779
1749302456371822360,1.7832194236140444
1749302456381601706,1.883581227341314
1749302456391625301,1.883581227341314
1749302456401675176,1.883581227341314
1749302456411730499,1.7832194236140444
1749302456421687437,1.7832194236140444
1749302456431618848,1.7832194236140444
1749302456441611441,1.7832194236140444
1749302456451583436,1.4225373651305515
1749302456461589430,1.7832194236140444
1749302456471590833,1.7832194236140444
1749302456481531736,1.883581227341314
1749302456491554463,2.953980226246777
1749302456501548818,1.7832194236140444
1749302456511601300,1.7832194236140444
1749302456521640231,1.883581227341314
1749302456531584333,1.5929974434321779
1749302456541601661,1.5929974434321779
1749302456551534906,1.7832194236140444
1749302456561556111,0.9300314807648586
1749302456571500173,1.7832194236140444
1749302456581549755,1.7832194236140444
1749302456591531755,1.7832194236140444
1749302456601635783,1.5929974434321779
1749302456611575521,1.7832194236140444
1749302456621728101,1.7832194236140444
1749302456631593585,1.7832194236140444
1749302456641565111,1.7832194236140444
1749302456651588640,1.7832194236140444
1749302456661667382,1.5929974434321779
1749302456671533098,1.7832194236140444
1749302456681689652,1.5929974434321779
1749302456691587443,1.5929974434321779
1749302456701663752,1.5929974434321779
1749302456711780463,1.5929974434321779
1749302456721762882,1.7832194236140444
1749302456731587940,2.0205823298413996
1749302456741680244,1.5929974434321779
1749302456751689194,1.7832194236140444
1749302456761632130,1.7832194236140444
1749302456771580175,6.9605576162281055
1749302456781669354,1.4225373651305515
1749302456791644538,1.7832194236140444
1749302456801821609,1.883581227341314
1749302456811627778,1.2216088124898534
1749302456821646211,0.9873703772323931
1749302456831594295,0.8031271324980847
1749302456841784937,0.8031271324980847
1749302456851589520,0.9300314807648586
1749302456861718118,0.9300314807648586
1749302456871553309,1.2216088124898534
1749302456881567532,1.2550397853517958
1749302456891599300,1.2550397853517958
1749302456901738089,1.7832194236140444
1749302456911742849,2.0205823298413996
1749302456921679573,2.1473360007666913
1749302456931700914,2.2506495950941683
1749302456941620530,2.2506495950941683
1749302456951588430,2.2506495950941683
1749302456961572631,2.0205823298413996
1749302456971549667,2.2506495950941683
1749302456981683675,1.883581227341314
1749302456991543418,2.0205823298413996
1749302457001630451,2.0205823298413996
1749302457011598210,2.0205823298413996
1749302457021658606,2.1473360007666913
1749302457031564635,2.1473360007666913
1749302457041557218,2.1473360007666913
1749302457051677612,2.2506495950941683
1749302457061527703,2.1473360007666913
1749302457071525580,2.0205823298413996
1749302457081532164,2.0205823298413996
1749302457091533638,2.2506495950941683
1749302457101609524,2.0205823298413996
1749302457111685340,2.0205823298413996
1749302457121600516,2.0205823298413996
1749302457131543264,2.0205823298413996
1749302457141673909,2.0205823298413996
1749302457151531106,2.1473360007666913
1749302457161664568,2.0205823298413996
1749302457171616225,2.1473360007666913
1749302457181701928,2.0205823298413996
1749302457191623808,2.0205823298413996
1749302457201748106,2.0205823298413996
1749302457211613856,2.0205823298413996
1749302457221727035,2.0205823298413996
1749302457231640376,2.0205823298413996
1749302457241583274,2.0205823298413996
1749302457251574049,2.1473360007666913
1749302457261640006,2.0205823298413996
1749302457271601321,2.0205823298413996
1749302457281696755,1.883581227341314
1749302457291705212,2.0205823298413996
1749302457301657128,2.1473360007666913
1749302457311616771,2.0205823298413996
1749302457321842672,2.0205823298413996
1749302457331651785,2.0205823298413996
1749302457341650127,2.1473360007666913
1749302457351796090,2.0205823298413996
1749302457361751661,2.1473360007666913
1749302457371774403,1.883581227341314
1749302457381686880,1.883581227341314
1749302457391809754,2.0205823298413996
1749302457401667092,2.0205823298413996
1749302457411662007,2.0205823298413996
1749302457421658716,2.1473360007666913
1749302457431590507,2.0205823298413996
1749302457441588237,2.0205823298413996
1749302457451627715,2.0205823298413996
1749302457461629512,2.0205823298413996
1749302457471574620,2.0205823298413996
1749302457481652765,1.7832194236140444
1749302457491615752,2.0205823298413996
1749302457501633689,2.0205823298413996
1749302457511601166,2.0205823298413996
1749302457521683654,2.0205823298413996
1749302457531583611,2.0205823298413996
1749302457541624045,2.0205823298413996
1749302457551531942,2.0205823298413996
1749302457561525476,2.0205823298413996
1749302457571534842,2.0205823298413996
1749302457581577101,2.0205823298413996
1749302457591536672,1.883581227341314
1749302457601643579,1.883581227341314
1749302457611619593,2.0205823298413996
1749302457621633848,2.0205823298413996
1749302457631568272,2.0205823298413996
1749302457641593038,2.2506495950941683
1749302457651539673,2.0205823298413996
1749302457661692095,1.883581227341314
1749302457671544097,2.0205823298413996
1749302457681572080,2.0205823298413996
1749302457691554006,2.0205823298413996
1749302457701587989,2.0205823298413996
1749302457711597275,2.0205823298413996
1749302457721542075,2.0205823298413996
1749302457731615154,2.0205823298413996
1749302457741624827,2.0205823298413996
1749302457751587746,2.0205823298413996
1749302457761713013,2.0205823298413996
1749302457771664323,2.1473360007666913
1749302457781682601,2.0205823298413996
1749302457791656630,2.0205823298413996
1749302457801702511,2.1473360007666913
1749302457811610101,2.0205823298413996
1749302457821738074,2.0205823298413996
1749302457831621690,2.2506495950941683
1749302457841659674,1.883581227341314
1749302457851585965,2.0205823298413996
1749302457861622041,2.0205823298413996
1749302457871581124,2.0205823298413996
1749302457881641748,1.7832194236140444
1749302457891656304,2.1473360007666913
1749302457901709211,2.1473360007666913
1749302457911759183,2.0205823298413996
1749302457921676210,2.0205823298413996
1749302457931627058,2.0205823298413996
1749302457941612118,1.883581227341314
1749302457951576829,1.883581227341314
1749302457961579871,2.0205823298413996
1749302457971616991,2.0205823298413996
1749302457981570926,2.1473360007666913
1749302457991635170,2.0205823298413996
1749302458001737640,2.0205823298413996
1749302458011622772,2.0205823298413996
1749302458021719116,2.2506495950941683
1749302458031602941,2.1473360007666913
1749302458041637529,2.0205823298413996
1749302458051651527,2.0205823298413996
1749302458061638940,2.0205823298413996
1749302458071600785,2.283335104365957
1749302458081578972,2.0205823298413996
1749302458091677598,2.1473360007666913
1749302458101575602,2.0205823298413996
1749302458111565814,2.283335104365957
1749302458121606737,2.1473360007666913
1749302458131629096,2.1473360007666913
1749302458141666498,2.0205823298413996
1749302458151544472,2.0205823298413996
1749302458161646584,2.0205823298413996
1749302458171518088,1.883581227341314
1749302458181580573,2.0205823298413996
1749302458191600086,2.0205823298413996
1749302458201684298,2.0205823298413996
1749302458211619123,2.1473360007666913
1749302458221713058,1.883581227341314
1749302458231589060,2.0205823298413996
1749302458241578635,2.953980226246777
1749302458251579102,2.0205823298413996
1749302458261608277,2.0205823298413996
1749302458271610626,2.0205823298413996
1749302458281633387,1.883581227341314
1749302458291626781,1.883581227341314
1749302458301649540,2.0205823298413996
1749302458311560203,1.883581227341314
1749302458321568344,2.0205823298413996
1749302458331589673,2.0205823298413996
1749302458341839389,2.0205823298413996
1749302458351611924,1.883581227341314
1749302458361627385,0.7283445105539311
1749302458371557187,2.2506495950941683
1749302458381745391,2.0205823298413996
1749302458391652906,1.883581227341314
1749302458401697607,2.0205823298413996
1749302458411630081,2.2506495950941683
1749302458421619964,2.1473360007666913
1749302458431643033,2.283335104365957
1749302458441713417,2.0205823298413996
1749302458451635294,2.0205823298413996
1749302458461704298,2.0205823298413996
1749302458471578303,1.7832194236140444
1749302458481672701,2.0205823298413996
1749302458491645009,2.0205823298413996
1749302458501730192,1.883581227341314
1749302458511690011,1.883581227341314
1749302458521637130,2.0205823298413996
1749302458531631093,2.0205823298413996
1749302458541769586,2.0205823298413996
1749302458551619922,2.0205823298413996
1749302458561632876,1.883581227341314
1749302458571555507,2.0205823298413996
1749302458581653592,2.0205823298413996
1749302458591761294,1.883581227341314
1749302458601550241,2.0205823298413996
1749302458611555274,2.0205823298413996
1749302458621596591,2.0205823298413996
1749302458631513122,2.0205823298413996
1749302458641577091,1.883581227341314
1749302458651530482,2.0205823298413996
1749302458661534100,2.0205823298413996
1749302458671578800,2.1473360007666913
1749302458681610975,2.0205823298413996
1749302458691560424,1.883581227341314
1749302458701580696,2.0205823298413996
1749302458711567706,1.5929974434321779
1749302458721541623,1.7832194236140444
1749302458731516193,2.0205823298413996
1749302458741558230,2.0205823298413996
1749302458751511769,2.0205823298413996
1749302458761571004,1.7832194236140444
