%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752385680916851516,0,-8069,-5871,12760,22589,-3208,-12518,6155,2357
1752385680918816827,0,-8070,-5869,12759,22589,-3208,-12518,6155,2356
1752385680920869910,0,-8065,-5878,12783,22585,-3209,-12545,6155,2354
1752385680922842052,0,-8065,-5877,12782,22585,-3210,-12545,6155,2353
1752385680924819724,0,-8081,-5892,12788,22571,-3211,-12545,6155,2351
1752385680926802790,0,-8081,-5889,12786,22571,-3212,-12545,6155,2349
1752385680928849089,0,-8082,-5906,12784,22566,-3213,-12545,6155,2347
1752385680930836944,0,-8082,-5904,12783,22566,-3213,-12545,6155,2346
1752385680932865512,0,-8089,-5907,12781,22568,-3180,-12545,6155,2344
1752385680934822807,0,-8090,-5906,12781,22568,-3181,-12545,6155,2344
1752385680936881258,0,-8076,-5913,12779,22569,-3206,-12542,6155,2342
1752385680938849647,0,-8076,-5912,12778,22569,-3207,-12542,6155,2341
1752385680940848492,0,-8090,-5912,12777,22565,-3198,-12545,6156,2340
1752385680942819521,0,-8090,-5912,12776,22565,-3198,-12545,6156,2339
1752385680944880677,0,-8055,-5909,12776,22573,-3199,-12550,6156,2339
1752385680946848192,0,-8056,-5909,12775,22573,-3200,-12549,6156,2338
1752385680948891364,0,-8077,-5906,12775,22558,-3191,-12549,6156,2338
1752385680950823695,0,-8077,-5908,12776,22558,-3192,-12549,6156,2339
1752385680952909120,0,-8077,-5904,12776,22559,-3182,-12549,6156,2339
1752385680954826988,0,-8077,-5906,12776,22560,-3183,-12549,6157,2339
1752385680956878702,0,-8077,-5899,12776,22557,-3176,-12552,6156,2339
1752385680958835163,0,-8077,-5901,12777,22557,-3177,-12552,6156,2340
1752385680960875390,0,-8077,-5903,12778,22557,-3177,-12552,6156,2341
1752385680962841059,0,-8078,-5898,12778,22556,-3166,-12552,6156,2341
1752385680964869302,0,-8061,-5896,12779,22580,-3173,-12552,6156,2342
1752385680966817086,0,-8061,-5898,12780,22580,-3173,-12552,6156,2343
1752385680968898449,0,-8078,-5874,12781,22557,-3166,-12552,6156,2344
1752385680970817605,0,-8078,-5877,12781,22556,-3166,-12552,6155,2344
1752385680972933823,0,-8080,-5836,12781,22559,-3173,-12552,6155,2344
1752385680974858948,0,-8080,-5839,12782,22559,-3173,-12553,6155,2345
1752385680976875406,0,-8078,-5842,12783,22558,-3165,-12553,6154,2346
1752385680978830878,0,-8077,-5830,12784,22553,-3164,-12554,6154,2347
1752385680980873758,0,-8080,-5828,12785,22561,-3159,-12551,6154,2348
1752385680982842863,0,-8062,-5810,12785,22577,-3170,-12550,6153,2348
1752385680984872836,0,-8066,-5805,12787,22583,-3169,-12551,6153,2350
1752385680986857739,0,-8067,-5802,12787,22582,-3139,-12555,6152,2350
1752385680988908883,0,-8067,-5804,12788,22582,-3138,-12556,6152,2351
1752385680990855305,0,-8092,-5770,12789,22571,-3169,-12550,6151,2352
1752385680992902989,0,-8061,-5748,12790,22584,-3175,-12551,6150,2353
1752385680994821942,0,-8074,-5764,12791,22584,-3179,-12550,6150,2354
1752385680996893081,0,-8069,-5740,12792,22574,-3182,-12551,6150,2355
1752385680998859947,0,-8071,-5752,12793,22583,-3190,-12551,6149,2356
1752385681000932006,0,-8071,-5747,12794,22583,-3191,-12546,6149,2357
1752385681002961202,0,-8077,-5734,12794,22583,-3197,-12543,6149,2357
1752385681004953082,0,-8077,-5733,12794,22583,-3195,-12543,6149,2357
1752385681006888352,0,-8081,-5741,12791,22583,-3203,-12538,6149,2358
1752385681008923376,0,-8081,-5740,12792,22583,-3201,-12538,6149,2359
1752385681010913637,0,-8085,-5750,12789,22583,-3200,-12519,6149,2360
1752385681012876669,0,-8085,-5747,12791,22583,-3197,-12519,6149,2362
1752385681014867414,0,-8075,-5749,12783,22583,-3197,-12544,6149,2362
1752385681016889906,0,-8076,-5744,12785,22584,-3194,-12544,6150,2364
1752385681018891588,0,-8079,-5758,12772,22584,-3194,-12541,6150,2364
1752385681020883183,0,-8078,-5752,12773,22585,-3191,-12542,6151,2365
1752385681022819155,0,-8084,-5773,12773,22585,-3191,-12539,6151,2365
1752385681024893137,0,-8084,-5770,12774,22586,-3190,-12539,6152,2366
1752385681026900796,0,-8063,-5825,12775,22586,-3189,-12533,6152,2367
1752385681028893778,0,-8062,-5817,12776,22587,-3189,-12533,6153,2368
1752385681030854625,0,-8078,-5818,12774,22588,-3189,-12541,6154,2368
1752385681032890569,0,-8079,-5814,12775,22588,-3189,-12541,6154,2369
1752385681034804378,0,-8066,-5824,12747,22589,-3189,-12538,6155,2369
1752385681036882866,0,-8065,-5819,12747,22589,-3189,-12538,6155,2369
1752385681038884519,0,-8069,-5841,12747,22589,-3190,-12535,6155,2369
1752385681040842251,0,-8069,-5836,12747,22590,-3190,-12535,6156,2369
1752385681042849069,0,-8067,-5840,12737,22580,-3190,-12537,6156,2369
1752385681044864370,0,-8067,-5836,12737,22581,-3191,-12537,6157,2369
1752385681046891240,0,-8067,-5831,12737,22581,-3192,-12537,6157,2369
1752385681048846130,0,-8062,-5826,12736,22582,-3192,-12545,6158,2368
1752385681050875179,0,-8062,-5821,12736,22583,-3193,-12545,6159,2368
1752385681052876562,0,-8077,-5817,12740,22577,-3194,-12535,6159,2367
1752385681054874783,0,-8063,-5813,12735,22576,-3195,-12541,6160,2367
1752385681056885916,0,-8063,-5808,12734,22576,-3195,-12541,6160,2366
1752385681058859138,0,-8063,-5804,12733,22577,-3196,-12541,6161,2365
1752385681060971194,0,-8074,-5797,12736,22567,-3198,-12544,6162,2363
1752385681062922508,0,-8092,-5797,12731,22559,-3198,-12548,6162,2363
1752385681064905069,0,-8076,-5792,12738,22567,-3199,-12544,6162,2360
1752385681066894267,0,-8076,-5790,12737,22568,-3200,-12544,6163,2359
1752385681068814801,0,-8076,-5788,12745,22553,-3201,-12553,6163,2357
1752385681070846299,0,-8074,-5787,12750,22557,-3202,-12548,6163,2357
1752385681072853425,0,-8077,-5786,12748,22557,-3203,-12549,6164,2355
1752385681074857586,0,-8077,-5786,12747,22556,-3203,-12549,6163,2354
1752385681076858906,0,-8062,-5786,12765,22597,-3204,-12544,6163,2352
1752385681078911353,0,-8075,-5853,12787,22551,-3205,-12549,6163,2350
1752385681080849647,0,-8074,-5853,12785,22551,-3206,-12549,6163,2348
1752385681082836315,0,-8076,-5849,12783,22550,-3207,-12550,6163,2346
1752385681084798287,0,-8076,-5850,12781,22550,-3207,-12550,6163,2344
1752385681086866812,0,-8083,-5848,12781,22551,-3208,-12549,6163,2344
1752385681088801965,0,-8083,-5849,12779,22550,-3209,-12549,6162,2342
1752385681090868168,0,-8083,-5850,12777,22550,-3210,-12549,6162,2340
1752385681092852345,0,-8085,-5849,12776,22548,-3211,-12551,6161,2339
1752385681094893199,0,-8085,-5851,12774,22548,-3212,-12550,6161,2337
1752385681096861831,0,-8090,-5855,12774,22547,-3213,-12550,6159,2337
1752385681098886229,0,-8090,-5857,12772,22547,-3214,-12550,6159,2335
1752385681100865497,0,-8080,-5856,12772,22547,-3215,-12549,6158,2335
1752385681102888307,0,-8080,-5858,12772,22546,-3215,-12549,6157,2335
1752385681104854217,0,-8080,-5857,12771,22550,-3198,-12550,6155,2334
1752385681106829542,0,-8080,-5859,12771,22550,-3200,-12550,6155,2334
1752385681108845448,0,-8084,-5859,12771,22549,-3200,-12550,6154,2334
1752385681110854291,0,-8083,-5862,12772,22548,-3201,-12550,6153,2335
1752385681112841716,0,-8076,-5856,12772,22553,-3202,-12550,6151,2335
1752385681114871073,0,-8077,-5858,12773,22552,-3203,-12550,6150,2336
1752385681116856378,0,-8081,-5849,12773,22552,-3194,-12555,6149,2336
1752385681118915962,0,-8081,-5852,12774,22551,-3194,-12555,6148,2337
1752385681120880854,0,-8076,-5854,12774,22580,-3189,-12551,6147,2337
1752385681122918352,0,-8077,-5856,12775,22579,-3189,-12551,6146,2338
1752385681124810052,0,-8077,-5850,12775,22579,-3177,-12550,6145,2338
1752385681126806359,0,-8077,-5853,12776,22578,-3178,-12550,6144,2339
1752385681128799134,0,-8079,-5852,12777,22577,-3174,-12551,6143,2340
1752385681130790212,0,-8079,-5854,12777,22576,-3175,-12551,6142,2340
1752385681132785860,0,-8076,-5850,12778,22575,-3163,-12550,6141,2341
1752385681134757598,0,-8076,-5853,12779,22575,-3163,-12550,6141,2342
1752385681136757315,0,-8056,-5859,12780,22574,-3158,-12549,6140,2343
1752385681138780045,0,-8056,-5863,12780,22574,-3158,-12549,6140,2343
1752385681140788220,0,-8070,-5852,12781,22573,-3158,-12549,6139,2344
1752385681142801347,0,-8070,-5855,12781,22573,-3158,-12549,6139,2344
1752385681144795673,0,-8075,-5858,12781,22573,-3157,-12550,6139,2344
1752385681146817571,0,-8075,-5861,12782,22573,-3156,-12551,6139,2345
1752385681148838484,0,-8075,-5864,12783,22573,-3155,-12551,6139,2346
1752385681150767451,0,-8069,-5863,12784,22573,-3154,-12550,6139,2347
1752385681152769985,0,-8078,-5837,12785,22573,-3154,-12550,6139,2348
1752385681154806151,0,-8078,-5840,12786,22574,-3152,-12550,6140,2349
1752385681156813179,0,-8081,-5825,12787,22574,-3161,-12550,6140,2350
1752385681158781901,0,-8081,-5827,12787,22575,-3159,-12550,6141,2350
1752385681160802634,0,-8071,-5816,12788,22575,-3171,-12554,6141,2351
1752385681162777836,0,-8071,-5818,12789,22576,-3169,-12554,6142,2352
1752385681164835714,0,-8072,-5819,12790,22576,-3167,-12554,6142,2353
1752385681166822524,0,-8069,-5792,12791,22577,-3180,-12546,6143,2354
1752385681168845376,0,-8069,-5790,12792,22578,-3188,-12543,6144,2355
1752385681170823847,0,-8069,-5790,12793,22578,-3186,-12543,6144,2356
1752385681172817469,0,-8069,-5791,12794,22579,-3184,-12543,6145,2357
